"Data Source","World Development Indicators",

"Last Updated Date","2016-07-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Haiti","HTI","IMF charges (INT, current US$)","DT.INT.DIMF.CD","","","","","","","","","","","0","0","0","0","0","610000","920000","822000","766000","719000","570000","1131000","2254000","3559000","6053000","7014000","6414000","4879000","3197000","2641000","2650000","2157000","0","0","4000","5478000","1101000","1105000","1139000","2032000","1954000","1477000","1007000","640000","507000","1091000","2071000","1419000","476000","853000","809000","134000","36000","155000","60000","",
"Haiti","HTI","Interest payments on external debt, long-term (INT, current US$)","DT.INT.DLXF.CD","","","","","","","","","","","804000","615000","635000","921000","932000","1911000","2261000","5458000","6117000","5208000","6641000","7081000","7766000","7474000","7619000","8264000","8548000","9811000","9454000","10354000","6746000","7196000","761000","321000","272000","27192000","10487000","14419000","15451000","15506000","14991000","10143000","8197000","14373000","31856000","17324000","17099000","22263000","23257000","14577000","8018000","2877000","3116000","4297000","4621000","13390000",
"Haiti","HTI","Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)","DT.INT.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35000","60000",
"Haiti","HTI","Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)","DT.INT.DPPG.CD","","","","","","","","","","","804000","615000","635000","921000","932000","1911000","2261000","5458000","6117000","5208000","6641000","7081000","7766000","7474000","7619000","8264000","8548000","9811000","9454000","10354000","6746000","7196000","761000","321000","272000","27192000","10487000","14419000","15451000","15506000","14991000","10143000","8197000","14373000","31856000","17324000","17099000","22263000","23257000","14577000","8018000","2877000","3116000","4297000","4586000","",
"Haiti","HTI","Interest payments on external debt, short-term (INT, current US$)","DT.INT.DSTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","1904000","3059000","6499000","4278000","7371000","7594000","3128000","4813000","5964000","5168000","6545000","7735000","4550000","4550000","780000","1543000","2141000","3462000","3372000","3347000","4608000","3441000","2925000","1482000","2160000","1200000","3075000","2970000","0","0","0","0","0","0","0","",
"Haiti","HTI","PPG, IBRD (INT, current US$)","DT.INT.MIBR.CD","","","","","","","","","","","30000","13000","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","PPG, IDA (INT, current US$)","DT.INT.MIDA.CD","","","","","","","","","","","3000","1000","4000","5000","4000","28000","117000","260000","291000","354000","435000","543000","655000","789000","1172000","1405000","1626000","2229000","2262000","2375000","2071000","2689000","21000","0","0","10388000","3024000","3303000","3480000","3717000","3619000","167000","86000","0","15661000","4890000","3686000","3500000","4155000","2429000","201000","0","0","0","0","",
"Haiti","HTI","PPG, multilateral (INT, current US$)","DT.INT.MLAT.CD","","","","","","","","","","","145000","172000","181000","202000","239000","424000","612000","989000","1188000","1511000","1627000","1810000","2187000","2200000","3114000","3410000","3984000","4890000","5297000","5846000","5600000","5988000","391000","0","0","25636000","7554000","8924000","9953000","10030000","9727000","5175000","3269000","13170000","27941000","15313000","15518000","17275000","19469000","11579000","6594000","334000","213000","290000","344000","1709000",
"Haiti","HTI","PPG, multilateral concessional (INT, current US$)","DT.INT.MLTC.CD","","","","","","","","","","","115000","159000","178000","202000","239000","424000","612000","989000","1188000","1511000","1627000","1810000","2187000","2200000","3114000","3410000","3984000","4890000","5297000","5846000","5600000","5988000","391000","0","0","25636000","7554000","8924000","9953000","10030000","9727000","5175000","3269000","13170000","27941000","15313000","15518000","17275000","19469000","11579000","6594000","334000","213000","290000","344000","",
"Haiti","HTI","PPG, official creditors (INT, current US$)","DT.INT.OFFT.CD","","","","","","","","","","","574000","435000","447000","656000","788000","1749000","2109000","4209000","4638000","4050000","4679000","4816000","5501000","5021000","6611000","7421000","7757000","9341000","9057000","10216000","6746000","7196000","761000","321000","272000","27192000","10487000","14419000","15451000","15506000","14991000","10143000","8197000","14373000","31856000","17324000","17099000","22263000","23257000","14577000","8018000","2877000","3116000","4297000","4586000","13330000",
"Haiti","HTI","PPG, bonds (INT, current US$)","DT.INT.PBND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Haiti","HTI","PPG, commercial banks (INT, current US$)","DT.INT.PCBK.CD","","","","","","","","","","","0","0","0","0","0","0","0","75000","179000","272000","986000","1298000","1279000","953000","336000","281000","275000","0","0","138000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Haiti","HTI","PNG, bonds (INT, current US$)","DT.INT.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","PNG, commercial banks and other creditors (INT, current US$)","DT.INT.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35000","",
"Haiti","HTI","PPG, other private creditors (INT, current US$)","DT.INT.PROP.CD","","","","","","","","","","","230000","180000","188000","265000","144000","162000","152000","1174000","1300000","887000","976000","967000","986000","1500000","672000","562000","516000","470000","397000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Haiti","HTI","PPG, private creditors (INT, current US$)","DT.INT.PRVT.CD","","","","","","","","","","","230000","180000","188000","265000","144000","162000","152000","1249000","1479000","1159000","1962000","2265000","2265000","2453000","1008000","843000","791000","470000","397000","138000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Haiti","HTI","Interest arrears, long-term DOD (US$)","DT.IXA.DPPG.CD","","","","","","","","","","","0","0","0","0","0","990000","0","0","0","0","0","150000","1059000","4809000","8725000","11483000","10205000","11619000","16626000","15924000","23864000","14118000","21610000","31301000","35852000","1048000","1118000","1187000","894000","959000","1046000","3635000","7524000","21284000","27889000","14660000","18041000","0","0","0","72000","0","0","0","748000","",
"Haiti","HTI","Net change in interest arrears (current US$)","DT.IXA.DPPG.CD.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-702000","7940000","-9746000","7492000","9691000","4551000","-34804000","70000","69000","-293000","65000","87000","2589000","3889000","13760000","6605000","-13229000","3381000","-18041000","0","0","72000","-72000","0","0","748000","",
"Haiti","HTI","Interest arrears, official creditors (current US$)","DT.IXA.OFFT.CD","","","","","","","","","","","0","0","0","0","0","990000","0","0","0","0","0","150000","349000","524000","2173000","1910000","3154000","3500000","5539000","7424000","13677000","2694000","9399000","15940000","20159000","1048000","1118000","1187000","894000","959000","1046000","3635000","7524000","21284000","27889000","14660000","18041000","0","0","0","72000","0","0","0","748000","",
"Haiti","HTI","Interest arrears, private creditors (current US$)","DT.IXA.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","710000","4285000","6552000","9573000","7051000","8120000","11086000","8500000","10187000","11424000","12211000","15361000","15693000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Interest forgiven (current US$)","DT.IXF.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","16633000","0","0","0","2988000","118000","0","0","0","0","0","0","0","0","0","54000","9210000","3587000","7083000","3865000","2312000","565000","568000","2933000","",
"Haiti","HTI","Interest rescheduled (capitalized) (current US$)","DT.IXR.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","17167000","312000","0","0","0","0","0","0","0","0","0","0","5880000","444000","1051000","1089000","1052000","3704000","7070000","21000","",
"Haiti","HTI","Interest rescheduled, official (current US$)","DT.IXR.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","1474000","312000","0","0","0","0","0","0","0","0","0","0","5880000","444000","1051000","1089000","1052000","3704000","7070000","21000","",
"Haiti","HTI","Interest rescheduled, private (current US$)","DT.IXR.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","15693000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Average maturity on new external debt commitments (years)","DT.MAT.DPPG","","","","","","","","","","","17.9915","6.9861","11.8644","32.3793","31.4757","43.4805","38.6736","33.7473","39.3071","34.5252","19.6403","25.9638","42.7925","44.795","27.3292","42.3917","40.7206","42.9008","0","34.7362","38.7681","39.4965","0","0","0","39.8685","40","39.9082","0","38.7817","0","0","39.667","0","40","39.3772","0","34.8088","25","24.8939","24.9588","25","25","25","25","",
"Haiti","HTI","Average maturity on new external debt commitments, official (years)","DT.MAT.OFFT","","","","","","","","","","","27.4715","43","11.8644","35.4299","31.7487","43.4805","41.9739","38.7339","42.0429","40.3297","29.7895","42.7454","46.6256","44.795","27.3292","42.3917","40.7206","42.9008","0","34.7362","38.7681","39.4965","0","0","0","39.8685","40","39.9082","0","38.7817","0","0","39.667","0","40","39.3772","0","34.8088","25","24.8939","24.9588","25","25","25","25","",
"Haiti","HTI","Average maturity on new external debt commitments, private (years)","DT.MAT.PRVT","","","","","","","","","","","8.576","6.954","0","3","10","0","8.8","7.5375","8.8","7.5644","6.9915","10.9434","5.2659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","-708000","-825000","2076000","-420000","65214000","2042000","6935000","6900000","12133000","11780000","582000","7725000","19641000","-1377000","7139000","23332000","7054000","23360000","4726000","-4357000","7235000","8717000","-2389000","-2378000","-2367000","-4061000","2487000","4292000","-2841000","-4854000","-3759000","-3612000","-3952000","-881000","-3687000","-4961000","-2868000","-5320000","222130000","109075000","122819000","347114000","353132000","389979000","382969000","",
"Haiti","HTI","PPG, bilateral concessional (NFL, current US$)","DT.NFL.BLTC.CD","","","","","","","","","","","-708000","-825000","2076000","-420000","65214000","2042000","6935000","6508000","12025000","11280000","-3404000","1304000","16731000","-1387000","9189000","26256000","7668000","26340000","6705000","-2566000","7630000","9015000","-2389000","-2378000","-2367000","-3481000","2629000","4434000","-2700000","-4709000","-3618000","-3540000","-3780000","-602000","-2450000","-4345000","-2641000","-5320000","222130000","109075000","122819000","347114000","353132000","389979000","382969000","",
"Haiti","HTI","Portfolio investment, bonds (PPG + PNG) (NFL, current US$)","DT.NFL.BOND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Net flows on external debt, total (NFL, current US$)","DT.NFL.DECT.CD","","","","","","","","","","","1507000","-3928000","-665000","-1659000","71865000","26912000","42618000","53927000","41121000","48645000","53314000","124376000","132627000","30685000","100399000","49132000","-35174000","87977000","-2336000","-3696000","37844000","40408000","-2188000","-2820000","-80842000","69960000","98796000","171186000","-5414000","134233000","20121000","93346000","-48133000","-50209000","-92271000","20631000","155224000","-13596000","363950000","242891000","289887000","367881000","381846000","401982000","395715000","",
"Haiti","HTI","Net flows on external debt, long-term (NFL, current US$)","DT.NFL.DLXF.CD","","","","","","","","","","","1507000","-439000","1235000","-2205000","65365000","17144000","41435000","47827000","39458000","35111000","31727000","100508000","54779000","32493000","46203000","53323000","29727000","72382000","32291000","12059000","28853000","30797000","-2188000","-2820000","-2842000","64593000","91799000","80400000","77021000","58469000","31654000","1066000","-3928000","14909000","-36050000","43864000","49716000","73704000","313497000","185501000","165092000","354818000","359454000","392056000","390692000","",
"Haiti","HTI","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000000","",
"Haiti","HTI","Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)","DT.NFL.DPPG.CD","","","","","","","","","","","1507000","-438000","1235000","-2205000","65365000","17144000","41436000","47827000","39457000","35111000","31727000","100508000","54779000","32492000","46203000","53323000","29727000","72382000","32291000","12059000","28854000","30797000","-2188000","-2820000","-2842000","64592000","91799000","80401000","77021000","58469000","31654000","1066000","-3928000","14910000","-36050000","43864000","49716000","73704000","313497000","185501000","165091000","354817000","359454000","392056000","388692000","",
"Haiti","HTI","Net flows on external debt, short-term (NFL, current US$)","DT.NFL.DSTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","8000000","-2000000","13000000","-5000000","10000000","49000000","-27000000","34000000","8000000","-42000000","33000000","-8000000","-10000000","16000000","14000000","0","0","-78000000","12580000","9580000","70840000","-77110000","66190000","-5830000","92280000","-34980000","-50550000","-49000000","-34000000","95000000","-108000000","0","0","0","0","0","0","0","",
"Haiti","HTI","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120000","260000","140000","250000","810000","280000","90000","30000","60000","",
"Haiti","HTI","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","550000","260000","250000","790000","2250000","3610000","2600000","4230000","2120000","2910000","3920000","1060000","200000","","","-2350000","370000","30000","-370000","1470000","970000","2010000","1860000","-200000","-100000","2480000","2410000","1950000","8530000","10050000","6040000","5200000","3240000","3260000","-240000","",
"Haiti","HTI","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","0","-3490000","-1900000","546000","6500000","9768000","1183000","-1899000","3663000","533000","7987000","87000","-114000","-573000","-1639000","-2991000","-4222000","-17406000","-26627000","-5755000","-7009000","-4389000","0","0","0","-7212000","-2583000","19946000","-5325000","9574000","-5703000","0","-9225000","-14569000","-7221000","10767000","10509000","20701000","50452000","57389000","124796000","13064000","22392000","9927000","5023000","",
"Haiti","HTI","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","18600000","13781000","28962000","25766000","21835000","-9200000","-18679000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","0","0","-2000","-4000","-4000","5844000","13166000","17919000","7915000","7943000","13092000","16182000","13952000","26314000","30160000","19779000","24482000","48355000","21583000","10154000","12561000","10177000","6000","-6000","0","39346000","62869000","35108000","33963000","8234000","1484000","744000","-124000","0","-40498000","-5142000","-3906000","-6659000","-15825000","-10966000","-35942000","0","0","0","0","",
"Haiti","HTI","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","538000","834000","196000","98000","407000","16702000","27256000","38619000","29480000","19421000","23767000","32652000","25678000","39382000","44316000","33654000","25872000","50581000","28716000","17616000","21619000","22080000","202000","-442000","-475000","68653000","89312000","76109000","79862000","63324000","35413000","4678000","24000","15791000","-32363000","48824000","52584000","79024000","91367000","76426000","42273000","7704000","6322000","2077000","5723000","",
"Haiti","HTI","PPG, multilateral concessional (NFL, current US$)","DT.NFL.MLTC.CD","","","","","","","","","","","538000","834000","196000","98000","407000","16702000","27256000","38619000","29480000","19421000","23767000","32652000","25678000","39382000","44316000","33654000","25872000","50581000","28716000","17616000","21619000","22080000","201000","-442000","-475000","68654000","89312000","76108000","79863000","63323000","35412000","4678000","24000","15791000","-32363000","48825000","52584000","79024000","91367000","76427000","42272000","7703000","6322000","2077000","5723000","",
"Haiti","HTI","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","0","0","0","0","0","0","0","1575000","1575000","0","0","5483000","3139000","1314000","1549000","519000","360000","-843000","416000","1289000","954000","-586000","-416000","-436000","-475000","-3451000","-727000","-823000","-546000","-803000","-434000","-290000","-448000","1053000","-1700000","337000","-27000","1762000","6652000","11802000","8754000","7703000","6322000","2077000","5723000","",
"Haiti","HTI","EBRD, private nonguaranteed (NFL, current US$)","DT.NFL.NEBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30000000","-30000000","0","6657997.5","12188156.43","804040.64","-1312994.61","-1256500","17602400","",
"Haiti","HTI","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","-170000","9000","2272000","-322000","65621000","18743000","34192000","45519000","41612000","31200000","24349000","40376000","45319000","38004000","51455000","56986000","32927000","73942000","33442000","13259000","28854000","30797000","-2188000","-2820000","-2842000","64592000","91799000","80401000","77021000","58469000","31654000","1066000","-3928000","14910000","-36050000","43864000","49716000","73704000","313497000","185501000","165091000","354817000","359454000","392056000","388692000","",
"Haiti","HTI","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","0","0","0","0","0","0","0","2000000","-400000","1325000","4655000","39799000","2262000","-2691000","-2684000","-1179000","-800000","0","0","-1200000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","1677000","-448000","-1037000","-1883000","-256000","-1600000","7244000","2307000","-2155000","3910000","7378000","60132000","9460000","-5512000","-5252000","-3663000","-3200000","-1560000","-1151000","-1200000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000000","",
"Haiti","HTI","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000000","",
"Haiti","HTI","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","1677000","-448000","-1037000","-1883000","-256000","-1600000","7244000","307000","-1755000","2585000","2723000","20333000","7198000","-2821000","-2568000","-2484000","-2400000","-1560000","-1151000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","1677000","-448000","-1037000","-1883000","-256000","-1600000","7244000","2307000","-2155000","3910000","7378000","60132000","9460000","-5512000","-5252000","-3663000","-3200000","-1560000","-1151000","-1200000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","538000","834000","198000","102000","411000","10858000","14090000","19125000","19990000","11478000","10675000","10987000","8587000","11754000","12607000","13356000","1030000","3069000","6717000","6173000","8104000","12489000","612000","0","0","32758000","27170000","41824000","46445000","55893000","34363000","4224000","596000","14738000","9835000","53629000","56517000","83922000","100540000","75590000","69460000","0","0","0","0","",
"Haiti","HTI","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Haiti","HTI","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","610000","290000","1450000","850000","490000","960000","1020000","1040000","900000","1060000","",
"Haiti","HTI","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","360000","300000","350000","180000","220000","490000","120000","540000","1480000","690000","720000","760000","740000","1400000","1150000","1600000","1740000","1540000","2150000","2960000","2160000","2600000","2850000","4390000","4740000","7570000","9020000","2470000","2100000","1570000","2590000","2190000","2760000","2590000","4210000","2970000","2820000","5030000","4690000","2360000","2320000","3470000","2240000","2680000","6140000","",
"Haiti","HTI","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150000","160000","130000","140000","490000","260000","940000","560000","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","910000","520000","790000","690000","1320000","1750000","1140000","2230000","2770000","2260000","2920000","6480000","6630000","6720000","7220000","5340000","4800000","4080000","5730000","5830000","7970000","8620000","7850000","4680000","3040000","4150000","2080000","10660000","17920000","17230000","9960000","3950000","2570000","2500000","2690000","3040000","3770000","4840000","5260000","3510000","6430000","8510000","10540000","6880000","7250000","5660000","4870000","",
"Haiti","HTI","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","1300000","","","750000","950000","990000","260000","910000","910000","590000","320000","500000","550000","880000","700000","280000","710000","1370000","2220000","2180000","1740000","2710000","1950000","1200000","2870000","3290000","1470000","1770000","2270000","2290000","2370000","3350000","2610000","6610000","3230000","3100000","3530000","3270000","",
"Haiti","HTI","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-90000","790000","2330000","670000","","20000","","",
"Haiti","HTI","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","30000","40000","160000","240000","690000","570000","190000","220000","170000","330000","460000","250000","780000","460000","670000","700000","800000","500000","990000","430000","580000","520000","930000","420000","780000","500000","2480000","830000","1290000","660000","1080000","620000","1320000","1330000","1890000","1640000","1820000","1160000","1430000","820000","","","","","","","",
"Haiti","HTI","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","30000","250000","440000","130000","160000","280000","2310000","3070000","1770000","3150000","2960000","2630000","2140000","5380000","1160000","2370000","860000","2380000","2780000","2780000","3850000","1720000","630000","3280000","3680000","2050000","4570000","150000","4010000","2810000","3380000","6050000","4970000","3570000","6040000","6870000","1810000","2840000","1850000","4990000","270000","2750000","2890000","3190000","2140000","3700000","",
"Haiti","HTI","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","PPG, bilateral (NTR, current US$)","DT.NTR.BLAT.CD","","","","","","","","","","","-1137000","-1088000","1810000","-874000","64665000","716000","5438000","3680000","8683000","9241000","-2470000","4719000","16327000","-4199000","3642000","19321000","3282000","18910000","967000","-8727000","6089000","7510000","-2760000","-2699000","-2639000","-5617000","-446000","-1203000","-8339000","-10330000","-9023000","-8580000","-8881000","-2085000","-7601000","-6971000","-4450000","-10308000","218342000","106076000","121394000","344571000","350229000","385972000","378727000","",
"Haiti","HTI","PPG, bilateral concessional (NTR, current US$)","DT.NTR.BLTC.CD","","","","","","","","","","","-1137000","-1088000","1810000","-874000","64665000","716000","5438000","3288000","8575000","8804000","-6331000","-1512000","14056000","-3466000","6730000","24090000","4885000","22368000","3202000","-6559000","6699000","8004000","-2760000","-2699000","-2639000","-4248000","-160000","-934000","-8083000","-10084000","-8794000","-8434000","-8641000","-1675000","-4513000","-6289000","-4152000","-8010000","218342000","106076000","121394000","344571000","350229000","385972000","378727000","",
"Haiti","HTI","Net transfers on external debt, total (NTR, current US$)","DT.NTR.DECT.CD","","","","","","","","","","","703000","-4543000","-1300000","-2580000","70933000","24391000","39437000","47646000","34238000","42717000","44199000","113105000","116108000","15374000","79357000","26261000","-53264000","68474000","-20951000","-21859000","21903000","23321000","-7499000","-7691000","-81899000","35747000","85067000","152199000","-25376000","113349000","-1432000","78285000","-60263000","-66705000","-126793000","1017000","132979000","-40249000","340217000","227460000","281060000","364870000","378694000","397530000","391034000","",
"Haiti","HTI","Net transfers on external debt, long-term (NTR, current US$)","DT.NTR.DLXF.CD","","","","","","","","","","","703000","-1054000","600000","-3126000","64433000","15233000","39174000","42369000","33341000","29903000","25086000","93427000","47012000","25018000","38584000","45059000","21179000","62571000","22837000","1705000","22107000","23602000","-2949000","-3141000","-3114000","37401000","81312000","65981000","61570000","42964000","16663000","-9077000","-12125000","536000","-67905000","26540000","32616000","51441000","290240000","170924000","157074000","351941000","356338000","387759000","386071000","",
"Haiti","HTI","Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)","DT.NTR.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1965000","",
