"Data Source","World Development Indicators",

"Last Updated Date","2016-07-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nicaragua","NIC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54092392155237","","","","","1.84280954414341","","","","","2.09057726626089","","","","","1.31996674498973","","","","","1.49651063957865","1.80545795690238","","3.80544326014526","","",
"Nicaragua","NIC","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","0","","","0","","0","","","","","",
"Nicaragua","NIC","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15",
"Nicaragua","NIC","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75","","","","",
"Nicaragua","NIC","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.0567","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.833598367171441","","","","","","",
"Nicaragua","NIC","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","","","","","","","","","","","","8.05369127516779","7.84313725490196","7.18562874251497","6.52173913043478","7.02702702702703","6.60377358490566","5.74712643678161","6.38297872340426","7.79220779220779","7.18232044198895","7.40740740740741","8.02139037433155","7.6530612244898","7.82122905027933","8.28729281767956","8.45070422535211","7.87037037037037","7.8125","7.60233918128655","7.06521739130435","6.59340659340659","6.13207547169811","6.22009569377991","7.94979079497908","5.97609561752988","6.39097744360902","5.94405594405594","5.05952380952381","5.89970501474926","5.93220338983051","4.85175202156334","5.22193211488251","5.06329113924051","8.04878048780488","7.94044665012407","8.0188679245283","6.65137614678899","6.20525059665871","8.15347721822542","8.50574712643678","8.50111856823266","8.80361173814899","11.1638954869359","","",
"Nicaragua","NIC","CO2 emissions from electricity and heat production, total (% of total fuel combustion)","EN.CO2.ETOT.ZS","","","","","","","","","","","","29.5302013422819","27.4509803921569","23.3532934131737","24.4565217391304","26.4864864864865","27.8301886792453","36.0153256704981","35.7446808510638","29.2207792207792","26.5193370165746","27.5132275132275","29.9465240641711","27.5510204081633","23.463687150838","24.8618784530387","28.169014084507","27.7777777777778","30.7291666666667","32.1637426900585","30.9782608695652","32.967032967033","36.3207547169811","35.4066985645933","35.1464435146444","37.8486055776892","37.9699248120301","38.1118881118881","44.0476190476191","40.117994100295","41.8079096045198","43.6657681940701","41.2532637075718","40.5063291139241","40.7317073170732","38.9578163771712","39.8584905660377","41.0550458715596","40.0954653937947","43.4052757793765","41.1494252873563","42.5055928411633","38.6004514672686","35.8669833729216","","",
"Nicaragua","NIC","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","12.0805369127517","11.7647058823529","14.9700598802395","15.7608695652174","13.5135135135135","13.6792452830189","11.8773946360153","11.4893617021277","11.6883116883117","13.8121546961326","13.7566137566138","13.3689839572193","15.8163265306122","17.877094972067","15.4696132596685","15.962441314554","17.5925925925926","15.1041666666667","14.6198830409357","17.3913043478261","13.1868131868132","12.2641509433962","11.4832535885167","12.9707112970711","11.1553784860558","10.9022556390977","11.8881118881119","10.1190476190476","11.5044247787611","10.7344632768362","11.5902964959569","13.5770234986945","15.4430379746835","14.8780487804878","16.1290322580645","16.2735849056604","14.4495412844037","14.0811455847255","11.031175059952","11.4942528735632","11.1856823266219","11.7381489841986","12.1140142517815","","",
"Nicaragua","NIC","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","4.69798657718121","5.22875816993464","4.79041916167665","5.43478260869565","4.86486486486486","5.18867924528302","4.21455938697318","2.97872340425532","2.5974025974026","3.86740331491713","4.23280423280423","3.20855614973262","4.59183673469388","4.46927374301676","6.07734806629834","4.22535211267606","3.24074074074074","3.125","3.50877192982456","4.34782608695652","2.1978021978022","1.88679245283019","1.91387559808613","1.67364016736402","0.796812749003984","0.75187969924812","0.699300699300699","0.595238095238095","0.88495575221239","0.56497175141243","0.539083557951483","0.261096605744125","0.506329113924051","0.731707317073171","0.744416873449131","0.707547169811321","2.06422018348624","3.34128878281623","0.479616306954437","0.459770114942529","0.447427293064877","0.677200902934537","0.712589073634205","","",
"Nicaragua","NIC","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","46.3087248322148","47.0588235294118","49.1017964071856","47.8260869565217","48.6486486486486","47.1698113207547","42.5287356321839","43.4042553191489","48.0519480519481","48.6187845303867","47.0899470899471","45.4545454545455","44.3877551020408","46.927374301676","45.3038674033149","42.7230046948357","43.5185185185185","42.7083333333333","42.1052631578947","40.2173913043478","44.5054945054945","43.3962264150943","45.4545454545455","42.2594142259414","44.2231075697211","43.984962406015","43.006993006993","39.8809523809524","41.5929203539823","40.9604519774011","39.622641509434","39.9477806788512","38.4810126582278","35.609756097561","35.9801488833747","35.1415094339623","35.5504587155963","36.0381861575179","36.9304556354916","38.6206896551724","37.3601789709172","40.1805869074492","39.9049881235154","","",
"Nicaragua","NIC","Fish species, threatened","EN.FSH.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38",
"Nicaragua","NIC","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44",
"Nicaragua","NIC","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7",
"Nicaragua","NIC","Population density (people per sq. km of land area)","EN.POP.DNST","","15.2102376599634","15.6769154063487","16.1508309788931","16.6371863054678","17.1400448728602","17.6602376599634","18.1974405850091","18.7533571547283","19.3296991856407","19.9276632873525","20.5472494598637","21.1881253116171","21.8506149243809","22.5348761841449","23.2403855742064","23.9667276051188","24.7116918730264","25.4704836297158","26.2369619411667","27.0060661459199","27.7768489280372","28.5485042379924","29.3163952135616","30.0752202094067","30.8217633372112","31.5515539305302","32.2664118331394","32.9770068140269","33.6983712813695","34.4404520525179","35.2069552933355","35.9919644341034","36.7839205584178","37.5662871863055","38.3266494931029","39.062464683397","39.7759764001994","40.4655725444574","41.1306381917899","41.7715805218547","42.3861558916404","42.976034568722","43.5505733754363","44.1225112182151","44.7010719627721","45.2901529001163","45.8876433438591","46.4893136114343","47.0882084095064","47.6792587668273","48.2614841283031","48.8369120824331","49.4070633205917","49.9743476815689","50.5404021937843",
"Nicaragua","NIC","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.596894939","","","","","","","","","","0.561825201","","","","","","","","","","0.557540935","","","","","",
"Nicaragua","NIC","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.223306305","","","","","","","","","","0.293294293","","","","","","","","","","0.296987299","","","","","",
"Nicaragua","NIC","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.820201244","","","","","","","","","","0.855119494","","","","","","","","","","0.854528234","","","","","",
"Nicaragua","NIC","Population living in slums, (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1","","","","","74.5","","","","","60","","","","","45.5","","45.5","","","","","","","","",
"Nicaragua","NIC","Population in largest city","EN.URB.LCTY","198594","210680","223519","237265","252464","268591","285773","304053","323530","344197","366215","387470","400761","414470","428668","443352","458560","474246","490491","507293","524694","542642","561230","580455","600367","620903","642172","664170","686953","710451","734788","759958","786027","812914","840760","864991","869314","873646","878006","882387","886797","891216","895664","900133","904632","909140","913670","918224","922799","927398","932019","936664","941331","946022","950736","956233",
"Nicaragua","NIC","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","28.2719427369092","28.753570653561","29.2679828937617","29.7709195715266","30.1274363444779","30.4909018048812","30.8657483112961","31.2522998299925","31.6515076362576","32.0557786586002","32.4709351813758","32.7986110934761","32.733166874536","32.6632353995803","32.5942620083883","32.526442517558","32.4627470580282","32.4023071593817","32.356101760323","32.3299626348933","32.3298458353359","32.3530779549858","32.4012599559847","32.4788032101953","32.5909668551625","32.7350132199467","32.9187636932547","33.1373210344181","33.3802892184493","33.6274737185889","33.8746231225278","34.1157800936889","34.3596130173873","34.6132212649001","34.8961387876501","35.0324874013359","34.3895566299015","33.7895350780027","33.2318092098415","32.7129011365528","32.2294081624123","31.7816066540474","31.3648916209616","30.9714870448208","30.5904257315692","30.2158421626558","29.8391305512174","29.4631380277605","29.0906391278347","28.7254768953621","28.3708148193696","28.0267729253421","27.6916220378398","27.3641766134293","27.042788109133","26.7480904670768",
"Nicaragua","NIC","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","","0.31","","","0.35","","0.54","","0.41","","0.64","","0.58","","0.82","","0.99","","1.19","","1.04","",
"Nicaragua","NIC","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.69","","","0.62","","","0.47","","0.62","","0.54","","0.69","","0.67","","0.87","","1.09","","1.23","","1.18","",
"Nicaragua","NIC","GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)","ER.BDV.TOTL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56623725603912","","","3.26519023282226","","","","","","","",
"Nicaragua","NIC","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","27","36","48","74","74","74","74","60","326","1068","2310","2504","3486","4790","4205","5435","5750","6089","7005","7880","9983","11220","11533","16078","18943","16972","15766","24351","26406.9","30566","",
"Nicaragua","NIC","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","4000","4000","4000","5000","5000","5600","7000","8000","8700","9500","9800","9400","11200","13900","8689","10778","10513","13914","15900","9121","6996","5944","5000","4548","4339","4164","2465","4983","4654","4582","3088","5709","6683","7886","10653","9679","13720","13937","15184","19837","22519","20033","19558","15654","19668","28239","32198","28106","32153","37883","40934","33553","33850","40359","50767","",
"Nicaragua","NIC","Total fisheries production (metric tons)","ER.FSH.PROD.MT","4000","4000","4000","5000","5000","5600","7000","8000","8700","9500","9800","9400","11200","13900","8689","10778","10513","13914","15900","9121","6996","5944","5000","4565","4356","4191","2501","5031","4728","4656","3162","5783","6743","8212","11721","11989","16224","17423","19974","24042","27954","25783","25647","22659","27548","38222","43418","39639","48231","56826","57906","49319","58201","66765.9","81333","",
"Nicaragua","NIC","Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94239024026572","","","","","","","","","","6.34639350906747","","6.93695080642294","",
"Nicaragua","NIC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.01","","","","","","","","","","76.7","","76.7","",
"Nicaragua","NIC","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.04","","","","","","","","","","18.51","","18.51","",
"Nicaragua","NIC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.945","","","","","","","","","","4.764","","4.764","",
"Nicaragua","NIC","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.388","","","","","","","","","","1.545","","1.545","",
"Nicaragua","NIC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.888604353393086","","","","","","","","","","0.989116517285531","","0.989116517285531","",
"Nicaragua","NIC","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","189.7","","","","","189.7","","","","","189.7","","","","","189.7","","","","","189.7","","","","","189.7","","","","","156.2","","","","","156.2","","","","","156.2","","","","","156.2","","","","","156.2","","156.2","",
"Nicaragua","NIC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","100553.388177423","","","","","86625.7511827132","","","","","74398.6047418227","","","","","63790.3292246802","","","","","55217.1471800396","","","","","48854.7337841944","","","","","36063.3005585194","","","","","32632.4869569287","","","","","30202.6244185705","","","","","28286.2430164942","","","","","26578.0323884463","","25973.1060293024","",
"Nicaragua","NIC","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.42","","","","","","","","","","36.73","","","","","","","","","","","","","","37.11","",
"Nicaragua","NIC","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","","","","","","","","","15.7","","","","","","","","","","","","","","37.7","",
"Nicaragua","NIC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","18.68","","","","","","","","","","","","","","21.96","",
"Nicaragua","NIC","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2","9.3","12.6","12.7","9.3","8","","","","","","","","","","",
"Nicaragua","NIC","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37679554483099","4.684125038498","5.90023666923178","6.97334789045377","7.96639397412254","8.40053555879819","8.52314596824335","9.68716349311609","11.5716360257474","14.4951240557357","11.3791724730391","",
"Nicaragua","NIC","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","7.3","","","","","","","","","","","","","",
"Nicaragua","NIC","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97474343658136","6.33387976903818","7.05150236078921","7.50759631754498","8.29603786270692","8.21266415652475","6.87096690363002","7.22693149486438","7.11330006777544","7.44344208267509","7.61805651879252","",
"Nicaragua","NIC","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Point-of-sale terminals (per 100,000 adults)","FB.POS.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","15.3713676475468","14.9355995557263","14.822863295986","14.7059754379348","15.5818137812071","17.9736744378949","20.853838921465","21.89252614063","22.6264042657643","22.3442447601887","22.9429196177827","23.5655033698485","23.7726843640663","25.9699539712239","24.9279084867777","23.9010157336025","22.9708320107607","22.5722312010718","25.8547902382737","47.9861655266099","48.312402658358","52.548919547117","55.2385596854225","28.0084198013432","17.5558302948069","16.1898406835862","16.2418015613234","13.1438192534096","14.9555858184826","11.2748782639956","36.5043817938256","15.490187931918","22.7041499330656","28.3687613377366","15.6987872855347","16.5470625803011","12.8662444654203","16.1715565350083","19.8070767710454","23.1411148833514","23.5153466536094","13.6706705296998","15.0825468702745","17.6313929325744","19.5787258704048","22.5502809020174","26.2998564787541","29.9817015504501","28.1677632898537","25.1337296559043","24.3131778596835","23.9930905810697","26.980785619386","29.6617733458066","31.4096019792029","35.0224890664215",
"Nicaragua","NIC","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.51324621706","104.291119784281","79.5349606615633","60.4720618439856","45.720492466807","39.8115194179176","29.4638305437853","29.8813068315597","40.2689499258515","40.6669982396706","38.1685459884782","30.6377759882335","30.0474529058534","30.5213216347576","31.0101787702618",
"Nicaragua","NIC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","11735999.99718","13526650","17241259.999982","31835559.999993","38926079.999991","57326319.999989","58109749.999975","32089599.995227","48613699.999977","44212799.999986","49225289.999023","58890752.79632","80697216.19378","117942008.49429","108034729.9942","124114416.19543","148342300.09653","152618156.7","56876108.59566","155832346.59998","75131000","118584837.59994","179394936.799102","220480000","","","","113265986.6","166098000","163920000","165533453.2","169488608.6","288776250","58899669.3213","145990233.91965","142003674.46519","202863225.51716","382292004.269","354722886.22069","514067507.45242","492485082.07576","384021946.56984","453205838.83942","508236348.45362","668198635.79177","727807751.84567","921891810.4492","1103322447.2515","1140842519.64283","1573082196.27207","1798980795.84851","1892248901.94888","1887214949.9209","1992960852.32886","2276177372.24628","2492262734.29888",
"Nicaragua","NIC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","19.901071627114","22.774402431531","23.6715315775586","15.9941248200319","14.2431972597925","15.4151488088288","11.2559298543267","3.72877777440261","9.64804088770578","3.30509380247842","4.62875516047938","5.9060864291802","5.24636424848731","","","","1.3998029526418","1.88495395016214","1.65985636936191","1.50801915438807","1.52305017628577","2.5315123184643","0.50526024553535","1.1767651364985","1.34074526239188","3.28559158402454","6.04758365193463","5.56041908633233","8.02060404836677","7.2186247966023","6.0131537595956","7.03885461762822","7.41774961354654","13.1277879246104","14.5560871805107","22.0403924947826","26.86916393673","24.2143368583233","26.7384000964549","25.6911922700466","23.8795035985516","21.0859733581795","20.3831746819163","22.280561103884","",
"Nicaragua","NIC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","0.737055402967516","2.44028208169093","1.5162663975782","1.35613354477117","1.73119359999133","2.59159565089627","","","","1.24605045764576","1.74809331696194","1.75534535070498","2.26215856781688","2.23305149670619","2.89451637153358","0.497253434540312","1.40094586728173","1.18972568147894","1.64361535764359","2.81269408413734","2.25292401537434","3.28827829926921","2.61461796438929","1.97762567970049","2.41570206817085","2.7373591478651","3.41149745979461","3.26261459977886","3.59786058455522","3.35849763254477","2.9053097845364","3.42023959183665","4.60735664287315","4.26054240907133","3.43192389510984","3.33617590496748","3.78160136052768","4.04473199058527",
"Nicaragua","NIC","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","11379999.99719","13140000","16610000","31590000","38610000","56940000","57230000","31279999.99525","47650000","43720000","48589999.99904","58105412.79632","80113116.19378","116258258.49429","104491229.9942","121589916.19543","146051550.09653","148329456.7","50774108.59566","146616346.59998","64520000","111429837.59994","171170736.79912","174700000","","","","17414186.6","38100000","115800000","106628453.2","134128608.6","130482500","55043953.92","141007983.91965","136202424.46519","197324475.51716","377939004.119","350405886.37069","509713757.45242","488462847.16676","379930153.02484","448133642.68192","502061661.81112","668198635.79177","727807751.84567","921891810.4492","1103322447.2515","1140842519.64283","1573082196.27207","1798980795.84851","1892248901.94888","1887214949.9209","1992960852.32886","2276177372.24628","2492262734.29888",
"Nicaragua","NIC","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","-0.2019522046449","11.913357400722","-5.35900104058272","-5.37107198573657","-6.78650036683786","2.86988847583643","5.73977893194833","2.80263157894737","7.22873900293255","-1.34535367545076","1.7135272112948","-4.25621576064054","-9.56769983686787","-11.1514732168598","13.4702177255369","3.60134003350085","2.963841138115","28.3673040554738","-0.85212276600558","96.0218426337523","-42.4894720356385","24.4818146265154","126.170528847612","50.7677684298292","80.8467543360774","70.293259476175","121.393432802299","3135.66799631488","-64.2822384428224","3222.53666759349","894.980345990115","1251.31742309284","106.186556060458","71.5275547194053","-21.3303830728807","-81.9501956725709","39.2148260814888","18.021605686853","13.6590321776856","10.0193185283603","79.5430949449663","3.50019000634626","2.02079758342673","-7.19490955474431","-1.86808778144162","-10.0963391260039","-4.78753435807475","4.49937520801854","7.0038243298922","3.85322045274052","0.170811209627188","0.187156025386933","2.36966761568468","-5.94997254188592","-1.93618117553733",
"Nicaragua","NIC","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0164458116677","14.3836180262035","16.508978488577","18.9464694670874","22.4899321788101","27.8953097297143","11.1190304848216","-7.40293782007412","4.75375116829871","11.1572020030492","18.8797329422056","16.7769042320114","16.9392426422387","21.005389022021",
"Nicaragua","NIC","Net domestic credit (current LCU)","FM.AST.DOMS.CN","0.07906","0.08212","0.09652","0.10028","0.1169","0.14016","0.17858","0.2115","0.23478","0.25818","0.2717","0.2978","0.31018","0.39116","0.48566","0.54138","0.61808","0.74764","0.9772","1.5903","3.05806","3.13314","4.08012","7.3401","9.997468","21.044028","53.99","297.603804","50280","1432020","254651890","3652700000","22311500000","25770300000","28096100000","28417100000","25820460237.65","30619747514.07","36766245487.66","42771533252.42","46766280308.62","52116718575.03","54253008940.98","58028511324.34","60443180260.2203","65633006496.5708","69767526164.9583","78125402830.4811","84818332174.4705","84634764240.4136","89161081387.3571","96409511038.7935","110149672520.489","126071231675.429","136883554754.804","158540856473",
"Nicaragua","NIC","Net foreign assets (current LCU)","FM.AST.NFRG.CN","0.01058","0.00774","0.0155","0.02558","0.02966","0.02678","0.0049","-0.03296","0.00383999999999997","-0.00338000000000001","0.01644","0.03502","0.0880999999999999","0.13","0.07068","0.04952","0.12524","0.04112","-0.25644","-0.34928","-0.83436","-0.65008","-0.86858","-3.31112","-4.00012","-13.1212","-36.01926","-41.93404","-658050","-26261580","-2239239410","-19823900000","-20828100000","-22180300000","-23662500000","-22307300000","-16006209529.6457","-15527842689.1756","-18091478895.212","-19588886578.4826","-23777314918.1786","-19711640487.4286","-20174852809.2668","-21206808783.9433","-17863727065.4515","-18887719358.0399","-19012421416.2208","-18320280032.4515","-19829078949.2439","-8710955105.8286","2362320608.7295","8028039474.7905","3825247780.1855","5361248952.8502","15783630132.0107","19062269019.9819",
"Nicaragua","NIC","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","5.35173342308985","11.716442402363","10.2497398543184","23.8912413639403","28.1181217901687","25.6951672862454","16.1805833000399","12.5131578947369","9.9266862170088","10.7212205270458","14.0340292023652","10.7774968394437","42.5938009787928","38.3958945972438","0.347170559936507","15.2921470095576","21.0358624777712","11.8302164320235","116.435412110701","69.5760092063993","49.0220304179863","35.2517441053654","-65.076654101525","-7.24185462762006","34.2449236361095","68.8954228137144","112.127065520532","2948.93809617045","815.863746958637","4932.90351730849","1185.72363465907","63.2294109532349","58.2693268838577","47.079337401918","30.3194578896418","-5.93891666734923","28.0081289396996","26.9514235190063","23.6000997816649","11.0659060956109","-29.3717047467885","7.12282229298169","12.8141087326621","15.1160933252739","19.0678570325401","22.5426597047891","27.3611710402155","11.8809292789133","-7.57599970932379","4.84103412848758","11.0886894859985","19.1899311743943","16.1619217771684","16.6488413503469","19.9297127191986",
"Nicaragua","NIC","Broad money (current LCU)","FM.LBL.BMNY.CN","0.05942","0.06094","0.07688","0.08974","0.10904","0.1345","0.15018","0.152","0.1364","0.1442","0.16574","0.18984","0.2452","0.34686","0.40326","0.40596","0.53984","0.57108","0.53044","0.88634","1.14932","1.58534","1.97902","3.631694","6.29486","15.12108","50.57926","325.8506","41100","1150880","89513540","1449800000","1740710000","2179300000","3615500000","4883500000","7448631102.89","11362481143.53","15015516182.11","17839894368.37","19512416576.66","20313438659.64","23015159291.28","25924963117.99","30388278771.8259","33360137377.202","36169109882.2975","42852833225.2094","45993918665.3997","52588963298.998","63986769041.9466","72062943802.9919","83156187340.4318","98389820075.7502","113572110034.917","135107620765.616",
"Nicaragua","NIC","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","12.6400036758543","12.0648917938224","13.7997303244781","14.5889258876881","15.1835654575766","16.957486054271","17.6819643700633","16.5210206204734","14.0003699049639","13.770579085474","15.2443854131307","16.4051160972939","19.8835523470769","22.6557802677533","18.9389735415388","18.2322829629322","20.8672533111585","18.2116213081124","17.6873467641542","30.5327049194942","27.6294786350583","32.3764735590635","34.9040902146403","55.159217681456","69.8962947366088","65.5136166965932","58.0380419512821","60.4356042093061","63.4994397871523","37.6116866564267","57.2097253325971","20.0783857520739","19.4188978134761","20.2735010930741","13.9268716552203","15.6634192887963","20.4965237599207","27.3947649208827","30.6121356162812","31.1092066171711","30.1061763890098","28.3852667597253","30.9156401588122","32.2488459760359","32.9150337596973","31.5382349789498","30.3342560415624","31.1451252827626","27.9607921683327","30.8512233739648","34.2756308366351","32.941110785767","33.830793889914","36.5960172559806","37.1076486190265","39.0531148604746",
